id	rate
1001	1.2741289477075721
1003	1.2741289477075721
1005	1.2741289477075721
1007	1.2741289477075721
1009	1.2741289477075721
1011	1.2741289477075721
1013	1.2741289477075721
1015	1.2741289477075721
1017	1.2741289477075721
1019	1.2741289477075721
1021	1.2741289477075721
1023	1.2741289477075721
1025	1.2741289477075721
1027	1.2741289477075721
1029	1.2741289477075721
1031	1.2741289477075721
1033	1.2741289477075721
1035	1.2741289477075721
1037	1.2741289477075721
1039	1.2741289477075721
1041	1.2741289477075721
1043	1.2741289477075721
1045	1.2741289477075721
1047	1.2741289477075721
1049	1.2741289477075721
1051	1.2741289477075721
1053	1.2741289477075721
1055	1.2741289477075721
1057	1.2741289477075721
1059	1.2741289477075721
1061	1.2741289477075721
1063	1.2741289477075721
1065	1.2741289477075721
1067	1.2741289477075721
1069	1.2741289477075721
1071	1.2741289477075721
1073	1.2741289477075721
1075	1.2741289477075721
1077	1.2741289477075721
1079	1.2741289477075721
1081	1.2741289477075721
1083	1.2741289477075721
1085	1.2741289477075721
1087	1.2741289477075721
1089	1.2741289477075721
1091	1.2741289477075721
1093	1.2741289477075721
1095	1.2741289477075721
1097	1.2741289477075721
1099	1.2741289477075721
1101	1.2741289477075721
1103	1.2741289477075721
1105	1.2741289477075721
1107	1.2741289477075721
1109	1.2741289477075721
1111	1.2741289477075721
1113	1.2741289477075721
1115	1.2741289477075721
1117	1.2741289477075721
1119	1.2741289477075721
1121	1.2741289477075721
1123	1.2741289477075721
1125	1.2741289477075721
1127	1.2741289477075721
1129	1.2741289477075721
1131	1.2741289477075721
1133	1.2741289477075721
2013	
2016	
2020	
2050	
2060	
2068	
2070	
2090	
2100	
2105	
2110	
2122	
2130	
2150	
2164	
2170	
2180	
2185	
2188	
2195	
2198	
2220	
2230	
2240	
2261	
2270	
2275	
2282	
2290	
4001	1.6004337910866007
4003	1.6004337910866007
4005	1.6004337910866007
4007	1.6004337910866007
4009	1.6004337910866007
4011	1.6004337910866007
4012	1.6004337910866007
4013	1.6004337910866007
4015	1.6004337910866007
4017	1.6004337910866007
4019	1.6004337910866007
4021	1.6004337910866007
4023	1.6004337910866007
4025	1.6004337910866007
4027	1.6004337910866007
5001	
